date,sum,mean,min,max,count
2021-12-09,453.983,0.6775865671641791,0.013,6.571,670
2021-12-10,740.428,0.7517035532994923,0.015,9.552,985
2021-12-11,580.844,0.7796563758389262,0.011,44.282,745
2021-12-12,482.591,0.7045124087591241,0.011,7.631,685
2021-12-13,517.175,0.6904873164218958,0.01,6.606,749
2021-12-14,465.288,0.5565645933014354,0.01,6.909,836
2021-12-15,404.017,0.45141564245810056,0.011,4.26,895
2021-12-16,499.432,0.5753824884792627,0.013,6.647,868
2021-12-17,567.806,0.7451522309711287,0.011,10.791,762
2021-12-18,512.671,0.7220718309859155,0.011,8.927,710
2021-12-19,529.347,0.11992455822383326,0.002,6.205,4414
2021-12-20,16.332,0.21489473684210528,0.011,0.982,76
2022-01-30,122.44200000000001,0.39118849840255593,0.013,2.855,313
2022-01-31,530.279,0.5546851464435146,0.015,6.408,956
2022-02-01,629.793,0.6553517169614984,0.011,7.337,961
2022-02-02,475.067,0.5662300357568534,0.011,6.759,839
2022-02-03,564.435,0.5724492900608519,0.011,8.952,986
2022-02-04,324.242,0.3993128078817734,0.011,7.295,812
2022-02-05,591.619,0.19866319677636,0.013,7.588,2978
2022-02-06,823.721,0.04625567160826595,0.033,0.807,17808
2022-02-07,777.259,0.04634818127608825,0.033,0.45,16770
2022-02-08,434.219,0.5250532043530834,0.011,7.812,827
2022-02-09,588.761,0.6775155350978136,0.013,9.341,869
2022-02-10,637.861,0.6918232104121474,0.011,6.468,922
2022-02-11,685.526,0.6329879963065558,0.011,8.724,1083
2022-02-12,361.394,0.50263421418637,0.013,6.515,719
2022-02-13,452.701,0.5527484737484738,0.013,4.97,819
2022-02-14,443.802,0.5308636363636364,0.011,4.48,836
2022-02-15,427.658,0.49212658227848105,0.024,5.973,869
2022-02-16,565.736,0.6189671772428884,0.013,7.11,914
2022-02-17,703.458,0.6992624254473161,0.011,6.536,1006
2022-02-18,685.301,0.7153455114822548,0.013,45.201,958
2022-02-19,6.033,0.5484545454545455,0.093,1.129,11
2022-02-20,413.504,0.5188255959849436,0.011,2.891,797
2022-02-21,17.352,0.29917241379310344,0.011,1.592,58
2022-03-06,199.845,0.7214620938628159,0.015,42.117,277
2022-03-09,50.334,0.33114473684210527,0.011,1.864,152
2022-03-10,885.115,0.699695652173913,0.015,7.497,1265
2022-03-11,578.391,0.7396304347826087,0.013,53.712,782
2022-03-12,175.962,0.5845913621262459,0.045,2.905,301
2022-03-18,384.527,0.7200880149812734,0.011,5.89,534
2022-03-19,137.877,0.45503960396039606,0.011,2.279,303
2022-03-20,403.892,0.6951669535283993,0.004,10.386,581
2022-03-21,546.04,0.6766294919454771,0.015,6.486,807
2022-03-22,318.169,0.5958220973782771,0.011,6.776,534
2022-03-23,585.912,0.5948345177664975,0.011,5.644,985
2022-03-24,597.275,0.5499769797421731,0.011,6.217,1086
2022-03-25,570.05,0.6934914841849148,0.011,5.973,822
2022-03-26,662.65,0.6251415094339623,0.011,5.422,1060
2022-03-27,79.154,0.4575375722543352,0.013,5.226,173
2022-03-28,0.625,0.625,0.625,0.625,1
2022-03-30,0.223,0.223,0.223,0.223,1
2022-03-31,1.494,1.494,1.494,1.494,1
2022-04-02,1.494,0.747,0.062,1.432,2
2022-04-11,463.458,0.6427988904299584,0.011,7.928,721
2022-04-12,2.7169999999999996,0.5433999999999999,0.062,1.494,5
2022-04-13,0.058,0.058,0.058,0.058,1
2022-05-26,18.469,0.2931587301587302,0.011,1.545,63
2022-05-27,258.414,0.5263014256619144,0.011,3.871,491
2022-05-28,602.396,0.6294629049111807,0.024,6.304,957
2022-05-29,637.533,0.7115323660714286,0.011,6.402,896
2022-05-30,500.34499999999997,0.5074492900608519,0.011,8.648,986
2022-05-31,430.914,0.556018064516129,0.002,9.68,775
2022-06-01,390.503,0.6318818770226537,0.013,6.474,618
2022-06-02,255.2,0.5251028806584362,0.011,4.675,486
2022-06-03,339.999,0.3597873015873016,0.011,2.723,945
2022-06-04,378.85699999999997,0.45155780691299163,0.013,5.39,839
2022-06-05,454.356,0.7022503863987635,0.002,3.99,647
2022-06-06,564.239,0.5234128014842301,0.011,5.407,1078
2022-06-07,535.044,0.4660662020905923,0.011,6.345,1148
2022-06-08,161.156,0.45782954545454546,0.026,2.45,352
2022-06-09,356.76,0.4058703071672355,0.015,4.621,879
2022-06-10,211.197,0.60342,0.026,4.821,350
2022-06-11,487.281,0.632011673151751,0.013,41.689,771
