date,sum,mean,min,max,count
2022-11-11,6.547341,1.0912235000000001,0.670676,1.91633,6
2022-11-12,2.47289,1.236445,1.01281,1.46008,2
2022-11-14,4.859772,1.214943,0.894902,1.41182,4
2022-11-15,9.100309,1.5167181666666665,0.968129,2.03581,6
2022-11-16,6.281572,1.0469286666666666,0.888635,1.1739,6
2022-11-17,10.317883,1.1464314444444446,0.659092,1.75856,9
2022-11-18,27.659399,1.3829699500000001,0.687326,3.08063,20
2022-11-19,3.8175719999999997,1.272524,0.842872,1.49565,3
2022-11-21,18.537907,1.1586191875,0.656349,2.13415,16
2022-11-22,8.111959,1.1588512857142859,0.920809,1.56942,7
2022-11-23,7.223089,1.031869857142857,0.753707,1.21067,7
2022-11-28,11.187639,1.243071,0.698616,1.81569,9
2022-11-29,3.5336790000000002,1.177893,0.770799,1.51822,3
2022-11-30,2.82564,1.41282,1.37155,1.45409,2
2022-12-01,8.466435,1.2094907142857143,0.86116,1.47229,7
2022-12-02,11.905729000000001,1.1905729,0.80021,1.53935,10
2022-12-03,2.025346,0.6751153333333333,0.663388,0.693249,3
