date,sum,mean,min,max,count
2022-08-30,1.958529,0.9792645,0.688969,1.26956,2
2022-08-31,2.476151,0.8253836666666667,0.731531,0.978462,3
2022-09-01,4.368905,0.7281508333333333,0.657344,0.928848,6
2022-09-02,2.80901,1.404505,1.24274,1.56627,2
2022-09-03,2.259756,0.7532519999999999,0.738394,0.77466,3
2022-09-04,1.37323,1.37323,1.37323,1.37323,1
2022-09-06,3.55984,1.1866133333333333,1.03582,1.3997,3
2022-09-07,4.810206,0.9620412,0.744948,1.24028,5
2022-09-08,2.032367,1.0161835,0.791547,1.24082,2
2022-09-09,4.649467,0.9298933999999999,0.661752,1.05595,5
2022-09-10,0.834017,0.834017,0.834017,0.834017,1
2022-09-12,5.595244,0.9325406666666667,0.742322,1.54344,6
2022-09-13,0.690372,0.690372,0.690372,0.690372,1
2022-09-14,2.396134,0.7987113333333333,0.73278,0.927403,3
2022-09-15,1.833676,0.916838,0.726846,1.10683,2
2022-09-16,9.424406,1.0471562222222222,0.800488,1.41442,9
2022-09-19,4.41816,0.8836320000000001,0.803939,0.991818,5
2022-09-20,7.604364,1.0863377142857142,0.723978,1.75542,7
2022-09-21,7.732746,0.96659325,0.782046,1.18268,8
2022-09-22,3.409546,0.8523865,0.720335,1.02719,4
2022-09-23,18.733441,1.1019671176470587,0.716361,1.79808,17
2022-09-25,2.766489,0.922163,0.852223,1.01024,3
2022-09-26,3.920538,0.7841076,0.662427,0.847716,5
2022-09-27,0.857356,0.857356,0.857356,0.857356,1
2022-09-28,3.288204,0.822051,0.715218,0.992114,4
2022-09-29,0.923283,0.923283,0.923283,0.923283,1
2022-09-30,2.682252,0.894084,0.825391,0.972613,3
2022-10-01,3.5410459999999997,1.1803486666666665,0.800411,1.89065,3
2022-10-03,7.493538,0.93669225,0.69643,1.16417,8
2022-10-04,4.90026,0.980052,0.724193,1.37368,5
2022-10-05,10.227437,1.0227437,0.733105,1.5782,10
2022-10-06,9.668293,0.8789357272727273,0.666402,1.26934,11
2022-10-07,6.780969,1.1301615,0.860899,1.40832,6
2022-10-10,0.722384,0.722384,0.722384,0.722384,1
2022-10-11,0.780792,0.780792,0.780792,0.780792,1
2022-10-12,3.423805,1.1412683333333333,0.906565,1.31238,3
2022-10-13,4.482442,0.8964884,0.705381,1.27446,5
2022-10-14,0.882077,0.882077,0.882077,0.882077,1
2022-10-17,3.746895,0.93672375,0.805788,1.1833,4
2022-10-19,6.600301,0.9429001428571429,0.778607,1.2747,7
2022-10-20,3.748908,0.937227,0.664568,1.6302,4
2022-10-21,4.514224,1.128556,0.68686,1.58923,4
2022-10-24,3.5176439999999998,1.172548,0.983034,1.4278,3
2022-10-25,2.70036,1.35018,1.0409,1.65946,2
2022-10-26,13.526455,1.1272045833333333,0.685263,2.04017,12
2022-10-27,8.739721,0.971080111111111,0.698497,1.2226,9
2022-10-28,10.343254,1.29290675,0.904136,1.81034,8
2022-10-29,6.441305,1.2882609999999999,0.924535,1.77118,5
2022-10-31,6.949775,0.992825,0.890046,1.21657,7
2022-11-01,3.03025,1.515125,1.50591,1.52434,2
2022-11-02,7.736305,1.1051864285714286,0.748339,1.92949,7
2022-11-03,5.546431,1.1092862000000001,0.668323,2.1742,5
2022-11-04,7.127175,1.425435,0.954335,1.75235,5
2022-11-05,1.47413,1.47413,1.47413,1.47413,1
2022-11-06,1.41131,1.41131,1.41131,1.41131,1
2022-11-07,4.3055900000000005,1.435196666666667,1.26061,1.62814,3
2022-11-08,2.585499,1.2927495,0.921599,1.6639,2
2022-11-09,8.923227,1.2747467142857143,0.799102,1.81838,7
2022-11-10,2.7218999999999998,1.3609499999999999,1.23972,1.48218,2
2022-11-11,6.105281,1.0175468333333333,0.740761,1.41359,6
2022-11-14,2.259871,1.1299355,0.945591,1.31428,2
2022-11-15,3.9156779999999998,0.9789194999999999,0.754666,1.23373,4
2022-11-16,3.894268,0.973567,0.788894,1.2067,4
2022-11-17,8.179195,1.022399375,0.679215,1.55194,8
2022-11-18,18.285856,1.142866,0.705342,2.22717,16
2022-11-19,7.44889,1.0641271428571428,0.769482,1.23789,7
2022-11-21,11.017358,1.1017358,0.669544,1.40836,10
2022-11-22,5.7351410000000005,0.9558568333333334,0.767095,1.35925,6
2022-11-23,5.30746,1.0614919999999999,0.765102,1.38031,5
2022-11-24,0.775506,0.775506,0.775506,0.775506,1
2022-11-25,1.506675,0.7533375,0.701832,0.804843,2
2022-11-27,2.100856,1.050428,0.980276,1.12058,2
2022-11-28,3.1489599999999998,0.7872399999999999,0.704703,0.921059,4
2022-11-29,4.925016,0.9850032000000001,0.766993,1.17661,5
2022-11-30,2.782709,0.9275696666666667,0.76138,1.03986,3
2022-12-01,3.485614,1.1618713333333333,0.906992,1.61763,3
2022-12-02,4.165327,1.04133175,0.85615,1.21239,4
2022-12-03,3.01089,1.505445,1.33984,1.67105,2
2022-12-05,3.4587840000000005,1.1529280000000002,0.923744,1.40996,3
2022-12-06,4.0826080000000005,1.0206520000000001,0.896888,1.10209,4
2022-12-07,2.08821,1.044105,0.89438,1.19383,2
2022-12-08,2.61116,1.30558,1.00143,1.60973,2
2022-12-10,0.861579,0.861579,0.861579,0.861579,1
2022-12-12,1.23305,1.23305,1.23305,1.23305,1
2022-12-13,1.17759,1.17759,1.17759,1.17759,1
2022-12-16,1.46824,1.46824,1.46824,1.46824,1
2022-12-19,6.108748,1.2217496,0.773198,1.74395,5
2022-12-20,6.604294,0.9434705714285715,0.711515,1.06393,7
2022-12-21,8.781883,1.2545547142857143,0.839974,2.01239,7
2022-12-23,2.124525,1.0622625,0.950845,1.17368,2
2023-01-01,3.782506,0.9456265,0.890512,1.02367,4
2023-01-03,8.118516,1.0148145,0.666121,1.43504,8
2023-01-04,3.359407,0.83985175,0.657751,1.08454,4
2023-01-05,5.635843,0.9393071666666667,0.670637,1.23983,6
2023-01-09,5.451021,1.36275525,0.848121,1.84486,4
2023-01-10,1.08197,1.08197,1.08197,1.08197,1
2023-01-12,15.040023,1.1569248461538462,0.780006,2.27202,13
2023-01-13,5.547399,1.38684975,0.685049,1.92309,4
2023-01-14,3.024611,1.0082036666666667,0.781731,1.23675,3
2023-01-15,2.46007,1.230035,1.11757,1.3425,2
2023-01-17,1.8692989999999998,0.9346494999999999,0.928627,0.940672,2
2023-01-19,2.7608449999999998,0.9202816666666666,0.80543,1.08412,3
2023-01-20,2.6786909999999997,0.8928969999999999,0.682087,1.06937,3
2023-01-23,2.06463,1.032315,0.96474,1.09989,2
2023-01-24,6.971772,1.3943543999999999,0.888702,1.84167,5
2023-01-25,2.504974,1.252487,0.708014,1.79696,2
2023-01-28,3.47476,1.73738,1.34082,2.13394,2
2023-01-30,0.78771,0.78771,0.78771,0.78771,1
2023-01-31,4.453309,1.11332725,0.980639,1.31016,4
2023-02-02,4.292974,1.0732435,0.954531,1.19368,4
2023-02-03,8.562824,1.070353,0.71228,1.51678,8
2023-02-06,1.84733,0.923665,0.8438,1.00353,2
2023-02-07,0.97005,0.97005,0.97005,0.97005,1
2023-02-08,2.035353,1.0176765,0.911393,1.12396,2
2023-02-09,0.996357,0.996357,0.996357,0.996357,1
2023-02-10,1.23888,1.23888,1.23888,1.23888,1
2023-02-13,8.238677,1.029834625,0.664867,1.40578,8
2023-02-14,4.572587,1.14314675,0.801577,1.69851,4
2023-02-15,4.038398,1.3461326666666666,0.873498,1.77074,3
2023-02-16,1.14405,1.14405,1.14405,1.14405,1
2023-02-17,2.640714,0.880238,0.707304,1.06862,3
2023-03-03,0.697294,0.697294,0.697294,0.697294,1
2023-03-05,9.710516,1.2138145,0.692917,1.65937,8
2023-03-06,1.10648,1.10648,1.10648,1.10648,1
2023-03-09,1.09099,1.09099,1.09099,1.09099,1
2023-03-12,3.525919,1.1753063333333333,0.734309,1.62868,3
2023-03-21,4.703898000000001,0.9407796000000002,0.726916,1.12688,5
2023-03-23,0.895425,0.895425,0.895425,0.895425,1
2023-03-28,3.9772629999999998,0.9943157499999999,0.721052,1.20282,4
2023-03-30,2.6577599999999997,1.3288799999999998,1.0329,1.62486,2
2023-03-31,4.424920999999999,0.8849841999999999,0.660724,1.07849,5
2023-04-02,2.579765,1.2898825,0.983615,1.59615,2
2023-04-07,4.831085,1.20777125,0.83759,1.92026,4
2023-04-08,2.47612,0.8253733333333333,0.682299,1.0186,3
2023-04-11,10.842464,1.0842464,0.742307,1.5867,10
2023-04-12,2.002773,1.0013865,0.773763,1.22901,2
2023-04-15,2.825989,0.9419963333333333,0.6971,1.39592,3
2023-04-16,1.593222,0.796611,0.759648,0.833574,2
2023-04-18,7.203633,1.2006055,0.668163,2.13481,6
2023-04-19,1.13024,1.13024,1.13024,1.13024,1
2023-04-20,3.7339320000000003,0.9334830000000001,0.792943,1.09142,4
2023-04-21,1.28221,1.28221,1.28221,1.28221,1
2023-04-28,1.52336,1.52336,1.52336,1.52336,1
2023-04-29,2.41303,1.206515,1.13402,1.27901,2
2023-05-02,2.19702,1.09851,1.09841,1.09861,2
2023-05-10,10.225816,1.0225816,0.684255,1.55131,10
2023-05-12,3.887348,1.2957826666666665,0.994768,1.78924,3
2023-05-13,0.909231,0.909231,0.909231,0.909231,1
2023-05-15,2.06283,2.06283,2.06283,2.06283,1
2023-05-16,7.337071,1.048153,0.767692,1.57911,7
2023-05-20,1.56524,0.78262,0.71097,0.85427,2
2023-05-26,1.442,1.442,1.442,1.442,1
2023-05-28,3.365188,1.682594,0.830128,2.53506,2
2023-05-30,2.2699800000000003,1.1349900000000002,1.06427,1.20571,2
2023-06-04,2.26376,1.13188,1.12055,1.14321,2
2023-06-06,3.003123,1.001041,0.792273,1.15193,3
2023-06-08,1.676208,0.838104,0.686214,0.989994,2
2023-06-11,24.906623,0.88952225,0.673829,1.43357,28
2023-06-20,1.551193,0.7755965,0.747109,0.804084,2
2023-06-22,0.849361,0.849361,0.849361,0.849361,1
2023-06-23,1.8684180000000001,0.9342090000000001,0.851268,1.01715,2
2023-06-26,3.320486,1.1068286666666667,0.878386,1.35702,3
2023-06-27,2.17094,1.08547,1.07738,1.09356,2
2023-06-28,1.12022,1.12022,1.12022,1.12022,1
2023-06-29,2.969846,0.9899486666666667,0.698516,1.14616,3
2023-06-30,1.0513,1.0513,1.0513,1.0513,1
2023-07-01,2.899962,0.966654,0.775145,1.21832,3
2023-07-02,2.623982,0.8746606666666666,0.719145,1.05982,3
2023-07-08,2.625295,0.8750983333333333,0.707805,1.08867,3
2023-07-09,2.926224,1.463112,0.982384,1.94384,2
2023-07-11,0.737399,0.737399,0.737399,0.737399,1
2023-07-17,1.5925259999999999,0.7962629999999999,0.790449,0.802077,2
2023-07-18,7.432868,1.0618382857142856,0.973748,1.1914,7
2023-07-19,3.66395,1.2213166666666666,0.86581,1.68007,3
2023-07-20,4.87669,0.975338,0.828484,1.11522,5
2023-07-24,3.647194,0.9117985,0.714087,1.0749,4
2023-07-25,2.325698,1.162849,0.985668,1.34003,2
2023-07-26,1.940048,0.970024,0.832698,1.10735,2
2023-07-27,0.999557,0.999557,0.999557,0.999557,1
2023-07-28,0.865553,0.865553,0.865553,0.865553,1
2023-07-30,1.1675,1.1675,1.1675,1.1675,1
2023-08-03,0.868902,0.868902,0.868902,0.868902,1
2023-08-06,1.12498,1.12498,1.12498,1.12498,1
2023-08-07,1.03773,1.03773,1.03773,1.03773,1
2023-08-10,1.07081,1.07081,1.07081,1.07081,1
2023-08-11,1.91593,0.957965,0.8179,1.09803,2
2023-08-15,2.064082,1.032041,0.964042,1.10004,2
2023-08-16,0.938828,0.938828,0.938828,0.938828,1
2023-08-17,2.631833,0.8772776666666666,0.806344,0.942026,3
2023-08-19,1.13345,1.13345,1.13345,1.13345,1
2023-08-21,0.742873,0.742873,0.742873,0.742873,1
2023-08-22,5.5196570000000005,0.9199428333333334,0.676363,1.33231,6
2023-08-23,1.43779,1.43779,1.43779,1.43779,1
2023-08-25,5.201755,1.040351,0.684,1.56824,5
2023-08-28,1.05469,1.05469,1.05469,1.05469,1
2023-08-29,10.699262000000001,0.9726601818181819,0.697648,1.39029,11
2023-08-31,5.1685989999999995,1.0337197999999999,0.768567,1.52728,5
2023-09-02,1.18122,1.18122,1.18122,1.18122,1
2023-09-03,3.481752,1.160584,0.995992,1.42179,3
2023-09-04,3.6238200000000003,1.20794,1.09321,1.38744,3
2023-09-05,3.793684,0.948421,0.7353,1.18361,4
2023-09-06,2.740024,0.9133413333333333,0.71363,1.28451,3
2023-09-07,9.559276,1.0621417777777777,0.712573,1.40611,9
2023-09-08,5.461778,1.0923555999999999,0.750313,1.37689,5
2023-09-09,2.23126,0.7437533333333333,0.712401,0.801506,3
2023-09-10,4.1870899999999995,1.3956966666666666,0.96717,1.85536,3
2023-09-12,1.81625,1.81625,1.81625,1.81625,1
2023-09-15,13.401401,1.1167834166666666,0.778731,1.79435,12
2023-09-16,5.371191,0.8951984999999999,0.684206,1.38724,6
2023-09-19,1.39838,1.39838,1.39838,1.39838,1
2023-09-21,6.932821000000001,0.990403,0.835481,1.18977,7
2023-09-22,3.252643,1.0842143333333334,0.942803,1.29597,3
2023-09-23,2.442488,0.8141626666666667,0.678899,1.03148,3
2023-09-27,1.08675,1.08675,1.08675,1.08675,1
2023-10-02,4.358848,1.089712,0.741628,1.33014,4
2023-10-04,1.00577,1.00577,1.00577,1.00577,1
2023-10-07,1.702616,0.851308,0.81644,0.886176,2
2023-10-09,1.810825,0.9054125,0.728805,1.08202,2
2023-10-11,1.918214,0.959107,0.907794,1.01042,2
2023-10-12,1.867918,0.933959,0.913658,0.95426,2
2023-10-13,3.313477,1.1044923333333332,0.995187,1.27446,3
2023-10-15,1.20105,1.20105,1.20105,1.20105,1
2023-10-17,2.691853,1.3459265,0.930663,1.76119,2
2023-10-19,0.656552,0.656552,0.656552,0.656552,1
2023-10-22,5.487086,1.0974172,0.837376,1.3829,5
2023-10-23,0.943727,0.943727,0.943727,0.943727,1
2023-10-24,0.730903,0.730903,0.730903,0.730903,1
2023-10-26,2.15522,1.07761,0.88078,1.27444,2
2023-10-31,0.717539,0.717539,0.717539,0.717539,1
2023-11-02,2.87279,1.436395,1.17755,1.69524,2
2023-11-04,0.888496,0.888496,0.888496,0.888496,1
2023-11-07,3.660722,1.2202406666666665,0.946222,1.41347,3
2023-11-08,2.29284,2.29284,2.29284,2.29284,1
2023-11-09,1.50469,1.50469,1.50469,1.50469,1
2023-11-14,2.349691,1.1748455,0.917891,1.4318,2
2023-11-16,2.06582,1.03291,1.02539,1.04043,2
2023-11-18,2.34166,1.17083,1.07476,1.2669,2
2023-11-20,2.059122,1.029561,0.814852,1.24427,2
2023-11-22,1.03568,1.03568,1.03568,1.03568,1
2023-11-27,6.647169999999999,1.6617924999999998,1.20796,2.18835,4
2023-12-01,1.10003,1.10003,1.10003,1.10003,1
2024-05-17,1.06321,1.06321,1.06321,1.06321,1
2024-05-18,0.809788,0.809788,0.809788,0.809788,1
2024-05-19,2.824055,0.9413516666666667,0.680235,1.41827,3
2024-06-01,7.553476,1.2589126666666666,0.958858,2.02249,6
2024-06-02,5.446592,1.0893184,0.871132,1.20936,5
2024-06-03,1.637931,0.8189655,0.658417,0.979514,2
2024-06-07,3.607098,0.9017745,0.701532,1.13253,4
2024-06-16,1.67251,1.67251,1.67251,1.67251,1
2024-06-20,2.768711,0.9229036666666667,0.821445,1.0194,3
2024-06-21,9.992923,1.4275604285714285,0.758118,2.849,7
2024-06-23,6.763369,1.3526738,0.783093,2.02692,5
2024-06-24,4.29474,1.073685,0.762047,1.39343,4
2024-06-25,7.106529,0.888316125,0.656189,1.03189,8
2024-06-26,1.57294,1.57294,1.57294,1.57294,1
2024-06-27,7.900608,1.1286582857142857,0.831816,2.01248,7
2024-06-30,2.28357,1.141785,1.13687,1.1467,2
2024-07-09,1.60693,1.60693,1.60693,1.60693,1
2024-07-13,1.00462,1.00462,1.00462,1.00462,1
2024-08-13,0.847347,0.847347,0.847347,0.847347,1
2024-08-14,0.839216,0.839216,0.839216,0.839216,1
2024-08-21,2.663696,0.8878986666666666,0.822787,1.00741,3
2024-08-24,2.060056,1.030028,0.940846,1.11921,2
2024-08-26,6.950664,0.992952,0.678591,1.30331,7
2024-08-27,31.563938999999998,1.1690347777777776,0.660273,2.24687,27
2024-08-28,13.668669,1.0514360769230768,0.661685,1.62654,13
2024-08-30,1.22439,1.22439,1.22439,1.22439,1
2024-09-03,3.445767,0.86144175,0.695738,1.09021,4
