date,sum,mean,min,max,count
2022-07-04,10759.2562,72.69767702702703,53.0,123.0,148
2022-07-05,1070.0,89.16666666666667,47.0,141.0,12
2022-07-06,15018.828,72.55472463768116,51.0,124.0,207
2022-07-07,12951.8581,67.10807305699481,49.0,119.0,193
2022-07-08,3520.5583,66.42562830188679,51.0,88.0,53
2022-07-09,7002.9355,76.11886413043477,58.0,103.0,92
2022-07-10,4746.1503,66.84718732394367,45.0,95.0,71
2022-07-11,10579.0,73.46527777777777,45.0,119.0,144
2022-07-12,14431.0332,72.51775477386934,53.0,97.0,199
2022-07-13,92.0,92.0,92.0,92.0,1
2022-07-14,13236.1571,69.29925183246074,50.0,131.0,191
2022-07-15,3357.623,69.95047916666667,45.0,94.0,48
2022-07-16,8818.2088,68.89225625,52.0,105.0,128
2022-07-17,8443.4284,72.1660547008547,54.0,105.0,117
2022-07-18,14087.2918,69.39552610837438,43.0,122.0,203
2022-07-19,14079.2948,71.83313673469388,45.0,119.0,196
2022-07-21,14046.33,71.66494897959184,52.0,113.0,196
2022-07-22,4228.0999,72.89827413793104,48.0,92.0,58
2022-07-23,5674.5247,74.66479868421052,58.0,108.0,76
2022-07-24,2386.0551,66.27930833333333,53.0,83.0,36
2022-07-25,13147.5527,66.40178131313131,48.0,112.0,198
2022-07-26,13897.7612,71.63794432989691,49.0,122.0,194
2022-07-27,437.0,62.42857142857143,59.0,73.0,7
2022-07-28,12809.5593,67.41873315789474,47.0,102.0,190
2022-07-29,4540.5295,73.23434677419354,52.0,106.0,62
2022-07-30,8788.1094,70.3048752,45.0,100.0,125
2022-07-31,8328.8389,74.36463303571429,54.0,103.0,112
2022-08-01,12155.9389,69.462508,46.0,109.0,175
2022-08-02,13283.1654,67.77125204081632,46.0,104.0,196
2022-08-04,18239.975,77.28802966101695,52.0,131.0,236
2022-08-05,4143.5128,76.73171851851852,54.0,103.0,54
2022-08-06,7229.0221,80.32246777777777,54.0,108.0,90
2022-08-07,9330.1425,71.22246183206107,49.0,101.0,131
2022-08-08,13723.4212,71.10580932642488,50.0,101.0,193
2022-08-09,13218.6361,69.20751884816754,49.0,116.0,191
2022-08-10,11311.9736,66.9347550295858,48.0,96.0,169
2022-08-11,14572.1363,77.10125026455026,52.0,121.0,189
2022-08-12,1834.472,63.25765517241379,54.0,75.0,29
2022-08-13,10082.4708,72.01764857142857,49.0,117.0,140
2022-08-14,11464.789,88.19068461538463,51.0,146.0,130
2022-08-15,19372.2955,73.10300188679246,51.0,119.0,265
2022-08-16,14025.6396,68.41775414634147,48.0,118.0,205
2022-08-17,405.0,50.625,48.0,55.0,8
2022-08-18,14542.4823,72.7124115,52.0,121.0,200
2022-08-19,215.0,53.75,51.0,55.0,4
2022-08-20,9013.151,76.38263559322034,56.0,121.0,118
2022-08-21,7469.3904,74.693904,52.669,128.0,100
2022-08-22,575.0,57.5,54.0,62.0,10
2022-08-26,6350.6754,76.51416144578313,52.0,109.0,83
2022-08-27,7520.3444,68.36676727272727,49.0,116.0,110
2022-08-28,12268.6478,75.26777791411044,53.0,129.0,163
2022-08-29,387.0,55.285714285714285,54.0,57.0,7
2022-08-30,8489.5919,73.18613706896551,53.0,122.0,116
2022-08-31,5468.0,77.01408450704226,49.0,119.0,71
2022-09-01,12635.6573,72.61872011494253,51.0,95.0,174
2022-09-02,15794.3187,75.21104142857143,47.0,115.0,210
2022-09-03,10155.9694,78.72844496124031,45.0,129.0,129
2022-09-04,8947.3287,80.60656486486486,55.0,116.0,111
2022-09-06,6716.1541,72.21671075268817,53.0,109.178,93
2022-09-07,11101.8785,68.53011419753086,42.0,140.0,162
2022-09-08,9833.5616,72.30560000000001,48.0,128.0,136
2022-09-09,11690.809,73.06755625,53.0,126.0,160
2022-09-11,8016.9742,87.14102391304347,54.0,128.0,92
2022-09-12,12697.5075,79.85853773584905,44.0,150.0,159
2022-09-13,8671.25,76.73672566371681,46.0,104.609,113
2022-09-14,10302.1983,78.64273511450382,46.0,118.0,131
2022-09-15,11940.8384,71.07641904761905,41.0,120.0,168
2022-09-16,9679.5924,66.29857808219178,47.0,96.0,146
2022-09-17,1563.5631,82.29279473684211,56.0,97.0,19
2022-09-18,8342.0,73.82300884955752,55.0,123.0,113
2022-09-19,11913.2686,76.85979741935483,42.0,123.0,155
2022-09-20,6646.4916,67.82134285714287,49.0,106.0,98
2022-09-21,11878.9699,63.18601010638298,44.0,116.0,188
2022-09-22,14467.940200000001,68.89495333333333,44.0,116.0,210
2022-09-23,10250.1326,73.21523285714287,47.0,116.0,140
2022-09-24,6869.2341,78.95671379310345,45.0,122.0,87
2022-09-25,3993.2399,76.793075,41.0,147.0,52
2022-09-26,6037.1221,71.87050119047619,48.0,124.0,84
2022-09-27,8799.1525,71.53782520325204,47.0,111.0,123
2022-09-28,9607.7567,65.35888911564626,46.0,109.0,147
2022-09-29,16519.1032,62.10189172932331,42.0,114.0,266
2022-09-30,7694.0433,77.7176090909091,47.0,112.0,99
2022-10-01,8354.0591,87.93746421052631,54.0,121.0,95
2022-10-03,9561.5788,66.39985277777777,43.0,114.0,144
2022-10-04,6332.9672,75.39246666666666,41.0,113.0,84
2022-10-05,12345.2615,72.19451169590644,49.0,118.0,171
2022-10-06,12785.34,73.05908571428571,46.0,124.0,175
2022-10-07,12007.888,68.61650285714286,45.0,125.0,175
2022-10-09,10082.5199,65.89882287581699,43.0,118.0,153
2022-10-10,20276.2802,96.09611469194313,51.0,123.0,211
2022-10-11,9603.805,72.7560984848485,44.0,92.0,132
2022-10-12,11178.3902,69.00240864197531,48.0,100.0,162
2022-10-13,8364.1618,66.38223650793651,47.0,101.0,126
2022-10-14,12310.0641,71.98867894736841,47.0,116.0,171
2022-10-15,4103.0069,83.73483469387756,58.0,126.0,49
2022-10-17,25454.8431,101.01128214285714,53.0,134.0,252
2022-10-18,7888.7276,69.1993649122807,52.0,112.0,114
2022-10-19,16022.5604,62.10294728682171,44.0,126.0,258
2022-10-20,12909.0719,73.76612514285715,48.0,101.0,175
2022-10-21,11201.9554,67.89063878787879,44.0,119.14,165
2022-10-22,11614.928,81.22327272727273,43.0,168.0,143
2022-10-23,2222.0,65.3529411764706,53.0,82.0,34
2022-10-24,8724.7706,75.21353965517241,51.0,101.0,116
2022-10-25,13020.0604,91.04937342657342,49.0,136.0,143
2022-10-26,16395.4984,75.90508518518519,48.0,134.0,216
2022-10-27,12113.9533,78.66203441558442,43.0,126.0,154
2022-10-28,16247.3893,82.47405736040609,51.0,121.0,197
2022-10-29,13239.4574,76.52865549132947,50.0,124.0,173
2022-10-30,9585.731,84.8294778761062,51.0,127.0,113
2022-10-31,8721.0596,67.08507384615385,48.0,120.0,130
2022-11-01,14303.5232,66.83889345794393,51.0,122.0,214
2022-11-02,10657.7103,64.20307409638555,47.0,109.0,166
2022-11-03,15069.9277,67.57815112107623,46.0,116.0,223
2022-11-04,14274.8079,72.46095380710659,43.0,124.0,197
2022-11-05,3790.4288,86.14610909090909,56.0,123.0,44
2022-11-06,3350.0108,74.44468444444445,56.0,104.0,45
2022-11-07,9508.9142,69.40813284671532,51.0,104.0,137
2022-11-08,9525.9119,73.27624538461538,42.0,95.0,130
2022-11-09,10540.0785,74.75232978723405,51.0,159.0,141
2022-11-10,10979.1228,73.19415199999999,53.0,107.0,150
2022-11-11,15581.9164,93.86696626506024,52.0,133.0,166
2022-11-12,4051.5576,82.68484897959183,44.0,110.0,49
2022-11-14,7427.0735,74.270735,45.0,118.0,100
2022-11-15,11203.8988,74.19800529801326,54.0,116.0,151
2022-11-16,11387.379,75.91586000000001,45.0,119.0,150
2022-11-17,11388.4384,73.47379612903225,52.0,120.413,155
2022-11-18,19138.8883,79.08631528925619,45.0,144.0,242
2022-11-19,8228.427,101.58551851851851,51.0,134.0,81
2022-11-20,3373.0,78.44186046511628,59.0,119.0,43
2022-11-21,12350.4374,79.68024129032258,56.0,123.0,155
2022-11-22,10010.4403,76.4155748091603,48.0,128.0,131
2022-11-23,18719.8994,82.10482192982455,52.0,120.0,228
2022-11-24,8634.3931,61.2368304964539,46.0,147.0,141
2022-11-25,9842.4608,75.71123692307692,51.0,124.0,130
2022-11-26,1801.4335,58.11075806451613,49.0,89.0,31
2022-11-27,6212.32,82.83093333333333,57.0,117.0,75
2022-11-28,11397.7834,82.59263333333334,52.0,126.0,138
2022-11-29,13401.2028,81.71465121951219,52.0,131.0,164
2022-11-30,13700.7264,85.09767950310558,51.0,138.0,161
2022-12-01,13748.1222,68.740611,45.0,128.0,200
2022-12-02,13947.8004,66.73588708133971,45.0,109.0,209
2022-12-03,4140.113,84.49210204081633,54.0,118.0,49
2022-12-04,2419.485,73.31772727272728,53.0,104.485,33
2022-12-05,10253.8163,68.81755906040269,40.0,109.0,149
2022-12-06,14851.274,81.60040659340659,51.0,126.0,182
2022-12-07,20440.5689,76.8442439849624,44.0,121.0,266
2022-12-08,12746.4556,76.32608143712575,41.0,121.0,167
2022-12-09,8607.4051,73.56756495726496,52.0,115.0,117
2022-12-10,11490.766,77.11923489932886,51.0,124.0,149
2022-12-11,5923.9601,73.13530987654322,46.0,97.0,81
2022-12-12,18450.0991,76.24007892561983,50.0,151.0,242
2022-12-13,11435.4605,84.08426838235293,46.0,144.0,136
2022-12-14,10575.8046,77.19565401459853,40.0,130.0,137
2022-12-15,2544.5953,70.68320277777778,57.0,94.5953,36
2022-12-16,9650.9574,75.9917905511811,50.0,140.0,127
2022-12-17,3707.8973,72.70386862745099,52.7674,102.0,51
2022-12-18,3339.7075,69.57723958333334,55.0,102.0,48
2022-12-19,9819.5915,77.93326587301587,50.0,127.0,126
2022-12-20,12370.7946,80.85486666666667,43.0,135.0,153
2022-12-21,12580.2644,82.22395032679738,40.0,118.0,153
2022-12-22,13948.4688,83.52376526946108,50.0,125.0,167
2022-12-23,4007.0597,59.80686119402985,40.0,82.0,67
2022-12-24,8562.367,54.537369426751596,44.0,94.0,157
2022-12-26,3390.6921,66.48415882352941,52.0,85.0,51
2022-12-27,4933.4388,69.48505352112676,45.0,123.0,71
2022-12-31,69.0,69.0,69.0,69.0,1
2023-01-01,7266.4251,69.86947211538462,44.0,116.0,104
2023-01-02,13590.7423,72.2911824468085,41.0,118.0,188
2023-01-03,16430.9621,64.94451422924901,42.0,122.0,253
2023-01-04,6374.1747,74.99029058823528,49.0,109.0,85
2023-01-05,8493.4767,66.35528671875,42.0,104.0,128
2023-01-06,12159.4172,66.44490273224044,43.0,112.0,183
2023-01-07,1730.8952,66.5728923076923,54.0,82.0,26
2023-01-08,11644.9717,81.43336853146853,51.0,122.0,143
2023-01-09,8616.163,93.65394565217392,54.0,176.0,92
2023-01-10,6345.1283,76.44732891566265,53.0,98.0,83
2023-01-11,7375.9094000000005,81.05394945054945,58.0,106.0,91
2023-01-12,8745.9332,80.98086296296296,51.0,140.0,108
2023-01-13,12596.6691,73.23644825581395,52.0,129.0,172
2023-01-14,2596.9236,61.831514285714285,45.0,91.0,42
2023-01-15,10700.3162,74.82738601398601,49.0,133.0,143
2023-01-16,386.0,55.142857142857146,54.0,57.0,7
2023-01-17,6310.0208,83.02658947368421,51.0,131.0,76
2023-01-18,11996.6123,75.9279259493671,49.0,130.0,158
2023-01-19,12270.8107,76.21621552795031,54.0,125.0,161
2023-01-20,10005.7051,73.03434379562043,45.0,131.0,137
2023-01-21,7973.5958,78.17250784313725,46.0,135.0,102
2023-01-22,9705.802,65.57974324324324,49.0,113.0,148
2023-01-23,21190.6099,86.8467618852459,49.0,147.0,244
2023-01-24,3604.8073,75.10015208333333,56.0,132.0,48
2023-01-25,7417.5805,69.97717452830189,51.0,107.0,106
2023-01-26,5683.4236,77.85511780821918,51.0,122.0,73
2023-01-27,10291.1026,70.00750068027212,48.0,115.0,147
2023-01-28,14452.2832,79.84686850828729,44.0,149.0,181
2023-01-29,5476.157,75.0158493150685,49.0,103.157,73
2023-01-30,14014.8798,75.34881612903226,48.0,130.0,186
2023-01-31,12144.586,74.5066625766871,53.0,126.0,163
2023-02-01,9609.7521,70.6599419117647,53.0,118.0,136
2023-02-02,9891.1987,70.15034539007092,54.0,105.0,141
2023-02-03,9619.7345,69.70822101449275,51.0,108.0,138
2023-02-04,1695.0,89.21052631578948,65.0,110.0,19
2023-02-06,12993.4337,82.23692215189872,53.0,132.0,158
2023-02-07,17568.1675,84.05821770334929,54.0,159.0,209
2023-02-08,9121.5337,69.10252803030303,44.0,103.0,132
2023-02-09,10403.3861,73.78288014184398,48.0,117.0,141
2023-02-10,8911.5823,68.55063307692308,42.0,110.0,130
2023-02-11,6142.2736,72.26204235294118,55.0,105.0,85
2023-02-12,1242.0291,73.06053529411764,60.0,92.0,17
2023-02-13,11942.3961,77.04771677419355,52.0,129.0,155
2023-02-14,11166.7961,67.26985602409638,46.0,167.0,166
2023-02-15,5920.912,64.35773913043478,45.0,88.0,92
2023-02-16,9600.1861,67.13416853146853,51.0,104.0,143
2023-02-17,10559.3134,66.41077610062892,40.0,92.0,159
2023-03-03,3560.4501,63.57946607142857,52.0,92.0,56
2023-03-05,9883.0988,85.93998956521739,48.0,122.0,115
2023-03-06,14096.9988,81.9592953488372,49.0,129.0,172
2023-03-07,6746.6745,71.77313297872341,54.0,91.0,94
2023-03-08,9908.8281,69.78047957746479,41.0,129.0,142
2023-03-09,15264.9783,81.19669308510639,40.0,133.0,188
2023-03-10,15285.088,83.52507103825137,48.0,126.0,183
2023-03-11,6187.8385,83.6194391891892,65.0,107.0,74
2023-03-12,4843.432,67.26988888888889,41.0,95.0,72
2023-03-13,2459.2479,53.461910869565216,48.0,77.0,46
2023-03-20,9619.594,73.43201526717557,47.0,131.0,131
2023-03-21,12375.6909,78.32715759493671,54.0,126.0,158
2023-03-22,14427.8424,76.74384255319148,46.0,118.0,188
2023-03-23,9756.7111,72.81127686567164,51.0,109.0,134
2023-03-24,8710.7648,67.52530852713178,49.0,93.0,129
2023-03-25,979.7367,81.64472500000001,58.0,116.0,12
2023-03-27,9636.2624,72.4531007518797,49.0,129.0,133
2023-03-28,12891.9848,84.81568947368422,43.0,125.0,152
2023-03-29,12116.0574,78.16811225806451,43.0,131.0,155
2023-03-30,9484.4784,74.0974875,45.0,122.0,128
2023-03-31,12690.7287,76.91350727272727,51.0,121.0,165
2023-04-01,13163.8096,73.54083575418994,49.0,117.0,179
2023-04-02,7943.6609,70.29788407079646,45.0,119.014,113
2023-04-03,13631.2511,78.34052356321838,43.0,131.0,174
2023-04-04,153.0,76.5,68.0,85.0,2
2023-04-05,9072.6904,85.59141886792452,56.0,122.0,106
2023-04-07,11630.2529,92.30359444444444,46.0,138.0,126
2023-04-08,8902.483,74.18735833333334,48.0,120.0,120
2023-04-09,2307.0,82.39285714285714,64.0,102.0,28
2023-04-10,12553.1583,86.57350551724137,46.0,135.0,145
2023-04-11,10615.5024,76.9239304347826,51.0,113.0,138
2023-04-12,10415.6083,77.15265407407408,50.0,117.0,135
2023-04-13,9786.3286,69.90234714285715,46.0,106.0,140
2023-04-14,12384.6343,78.88302101910828,51.9496,125.0,157
2023-04-15,15003.6284,73.54719803921569,52.0,128.0,204
2023-04-16,12061.7453,62.82159010416667,47.0,100.0,192
2023-04-17,2010.3378,83.764075,60.0,99.0,24
2023-04-18,18786.5371,93.46535870646767,49.0,164.0,201
2023-04-19,3039.6834,82.1536054054054,60.0,107.0,37
2023-04-20,9418.5685,76.57372764227642,45.0,119.0,123
2023-04-21,9951.7508,72.64051678832116,44.0,118.0,137
2023-04-22,2100.4919,77.7959962962963,56.0,93.0,27
2023-04-25,6322.9521,72.67761034482758,50.0,105.0,87
2023-04-26,861.0,78.27272727272727,69.0,89.0,11
2023-04-27,2665.0452999999998,57.935767391304346,41.0,89.0,46
2023-04-28,22505.8913,79.80812517730496,51.0,126.0,282
2023-04-29,14682.9917,74.15652373737375,49.0,123.0,198
2023-04-30,14301.7064,77.7266652173913,54.0,120.0,184
2023-05-01,6504.1522,80.29817530864199,55.0,114.0,81
2023-05-02,11436.2152,80.53672676056338,53.0,132.0,142
2023-05-03,19773.45,87.49314159292035,42.0,126.0,226
2023-05-04,10339.1126,99.41454423076924,55.0,136.0,104
2023-05-06,8250.4579,69.33157899159663,54.0,116.0,119
2023-05-07,5639.4104,68.7732975609756,51.0,112.0,82
2023-05-08,12467.6034,89.05431,48.0,116.0,140
2023-05-09,13026.7911,79.43165304878049,52.0,107.0,164
2023-05-10,12222.4789,90.53688074074074,48.0,141.0,135
2023-05-11,9825.8755,74.43845075757577,53.0,123.0,132
2023-05-12,25092.3063,92.59153616236162,49.0,125.0,271
2023-05-13,13440.412,89.00935099337748,52.0,122.0,151
2023-05-14,7719.2613,66.54535603448277,49.0,131.0,116
2023-05-15,18839.2841,97.61287098445597,40.0,172.0,193
2023-05-16,14513.9355,84.87681578947368,51.0,145.0,171
2023-05-20,7948.4268,81.10639591836735,48.0,115.0,98
2023-05-21,9335.2879,74.68230319999999,48.0,124.0,125
2023-05-22,87.0,87.0,87.0,87.0,1
2023-05-26,10295.7962,83.03061451612903,51.0,134.0,124
2023-05-27,12609.9875,81.88303571428571,50.0,156.0,154
2023-05-28,20367.8477,87.41565536480687,57.0,147.0,233
2023-05-29,1600.9218,64.036872,55.0,88.0,25
2023-05-30,4912.4827,70.17832428571428,48.3794,104.0,70
2023-05-31,1733.2119,55.91006129032258,48.0,79.0,31
2023-06-04,8701.4967,73.74149745762712,51.0,131.0,118
2023-06-06,15325.942,81.9569090909091,50.0,137.0,187
2023-06-07,10573.2816,77.17723795620438,46.0,118.0,137
2023-06-08,7684.1017,64.03418083333334,48.0,116.0,120
2023-06-11,8178.0012,96.21177882352941,50.0,176.0,85
2023-06-12,2843.5903,81.24543714285714,56.0,113.0,35
2023-06-13,5534.8574,65.89115952380952,53.0,106.0,84
2023-06-14,713.0,59.416666666666664,56.0,71.0,12
2023-06-15,8250.6395,86.84883684210526,53.0,121.0,95
2023-06-16,118.0,118.0,118.0,118.0,1
2023-06-17,88.0,44.0,44.0,44.0,2
2023-06-20,13117.3941,71.29018532608696,51.0,117.0,184
2023-06-22,14506.4346,78.41316,44.0,123.0,185
2023-06-23,19630.0236,78.5200944,52.0,137.0,250
2023-06-24,15394.6378,63.09277786885246,43.0,130.0,244
2023-06-26,10372.1358,68.68964105960265,47.0,113.0,151
2023-06-27,9569.7596,65.10040544217686,49.0,121.0,147
2023-06-28,6914.7318,65.85458857142856,49.0,92.0,105
2023-06-29,12367.89,77.2993125,50.0,157.0,160
2023-06-30,6140.8422,78.72874615384616,59.0,113.0,78
2023-07-01,14888.1859,85.075348,48.0,150.0,175
2023-07-02,10964.1458,92.13567899159663,53.0,168.0,119
2023-07-08,25645.564,128.8721809045226,48.0,178.0,199
2023-07-09,3753.1542,73.59125882352942,52.0,102.0,51
2023-07-11,10636.4407,115.61348586956521,76.0,191.0,92
2023-07-16,6767.3778,74.36678901098901,52.0,117.0,91
2023-07-17,13012.5321,71.49742912087912,46.0,123.0,182
2023-07-18,16606.1459,80.2229270531401,47.0,135.0,207
2023-07-19,12141.3798,68.9851125,43.0,115.0,176
2023-07-20,7260.8209,71.88931584158415,44.0,122.0,101
2023-07-22,1734.2132,78.82787272727272,61.0,124.0,22
2023-07-23,1423.0,79.05555555555556,56.0,131.0,18
2023-07-24,10790.246,71.93497333333333,49.0,120.0,150
2023-07-25,10592.9608,70.61973866666668,46.0,112.0,150
2023-07-26,14662.728,76.76820942408376,50.0,121.0,191
2023-07-27,7712.1932,68.85886785714285,52.0,119.0,112
2023-07-28,17496.6825,78.81388513513512,42.0,116.0,222
2023-07-30,9569.8753,81.79380598290598,50.0,146.0,117
2023-07-31,9042.105,117.42993506493507,60.0,143.0,77
2023-08-03,13070.2417,109.83396386554622,58.0,180.0,119
2023-08-05,7830.5806,64.71554214876033,44.0,123.0,121
2023-08-06,5845.8205,77.94427333333333,53.0,117.0,75
2023-08-07,7133.3341,75.08772736842106,48.0,113.0,95
2023-08-08,12917.1247,75.09956220930233,44.0,116.0,172
2023-08-09,719.0,71.9,55.0,88.0,10
2023-08-10,11589.5729,90.54353828125,56.0,154.0,128
2023-08-11,7999.4487,73.3894376146789,40.0,118.0,109
2023-08-15,12384.0632,87.21171267605634,55.0,117.0,142
2023-08-16,9133.1925,115.6100316455696,45.0,181.0,79
2023-08-17,2632.7542,67.50651794871794,50.0,104.0,39
2023-08-18,12211.7735,75.84952484472049,44.0,116.0,161
2023-08-19,17347.6792,67.50069727626459,42.0,113.0,257
2023-08-20,11444.7068,69.3618593939394,44.0,120.0,165
2023-08-21,23563.8027,82.10384216027875,45.0,121.0,287
2023-08-22,12431.4561,76.73738333333333,52.0,117.0,162
2023-08-23,10568.0578,68.62375194805195,50.0,112.0,154
2023-08-24,17278.5441,78.53883681818182,51.0,121.0,220
2023-08-25,14467.9098,80.82631173184357,55.0,116.0,179
2023-08-26,16871.6083,79.58305801886793,54.0,112.0,212
2023-08-27,4918.0,81.96666666666667,51.0,115.0,60
2023-08-28,5971.3351,77.5498064935065,53.0,121.0,77
2023-08-29,19287.6318,82.07502893617021,42.0,119.0,235
2023-08-30,107.0,53.5,53.0,54.0,2
2023-08-31,19520.181,70.98247636363637,46.0,164.0,275
2023-09-02,17799.4811,88.11624306930693,57.0,124.0,202
2023-09-03,63792.4626,107.75753817567568,45.0,165.0,592
2023-09-04,15080.9171,100.53944733333334,59.0,176.0,150
2023-09-05,17948.0218,95.97872620320855,49.0,185.0,187
2023-09-06,23491.2166,95.88251673469388,51.0,143.0,245
2023-09-07,12981.202,88.30749659863945,52.0,172.0,147
2023-09-08,4316.0,119.88888888888889,57.0,184.0,36
2023-09-09,15110.4214,87.34347630057803,49.0,157.0,173
2023-09-10,6854.0,90.1842105263158,48.0,115.0,76
2023-09-11,13749.0124,79.93611860465116,44.0,125.0,172
2023-09-12,7967.3789,71.13731160714285,44.0,132.0,112
2023-09-13,13234.1879,78.77492797619048,50.0,118.0,168
2023-09-14,8708.2504,79.16591272727274,51.0,132.0,110
2023-09-15,14386.3209,65.09647466063349,43.0,114.0,221
2023-09-16,4022.2652,74.4863925925926,59.0,101.0,54
2023-09-17,21282.4112,88.67671333333332,48.0,134.0,240
2023-09-18,10070.5185,68.97615410958905,47.0,136.0,146
2023-09-19,8392.1823,68.78837950819673,46.0,108.0,122
2023-09-20,14253.9497,81.45114114285714,48.0,157.0,175
2023-09-21,20083.9898,84.38651176470589,49.0,126.0,238
2023-09-22,16644.49,94.57096590909092,45.0,141.0,176
2023-09-23,9261.6177,96.47518437500001,43.0,167.0,96
2023-09-24,6296.8739,98.3886546875,68.0,113.0,64
2023-09-25,88.0,88.0,88.0,88.0,1
2023-09-26,1099.0071,68.68794375,58.0,94.0,16
2023-09-27,12158.3159,73.24286686746987,45.0,115.0,166
2023-09-28,5669.6594000000005,79.85435774647888,59.0,113.0,71
2023-10-02,15444.1524,78.0007696969697,49.0,109.0,198
2023-10-03,17329.8463,71.31623991769548,49.0,119.0,243
2023-10-04,1884.0,94.2,61.0,118.0,20
2023-10-05,227.0,75.66666666666667,69.0,82.0,3
2023-10-07,4427.0606,83.52944528301886,54.0,118.0,53
2023-10-09,13691.4986,77.79260568181819,49.0,121.0,176
2023-10-10,6818.2769,89.71416973684211,52.0,137.0,76
2023-10-11,8018.5532,84.40582315789474,54.0,166.0,95
2023-10-12,6529.1575,85.90996710526316,40.0,127.0,76
2023-10-13,17138.8971,76.17287599999999,42.0,118.0,225
2023-10-14,4482.0,87.88235294117646,51.0,112.0,51
2023-10-15,11571.5424,88.33238473282442,47.0,139.0,131
2023-10-16,25473.495,91.96207581227436,52.0,136.0,277
2023-10-17,23261.3639,91.22103490196079,47.0,165.0,255
2023-10-18,14409.2843,76.64512925531915,44.0,132.0,188
2023-10-19,16581.3572,79.33663732057416,47.0,121.0,209
2023-10-22,17518.8841,76.16906130434782,51.0,113.0,230
2023-10-23,37215.4973,76.57509732510289,45.0,128.0,486
2023-10-24,20892.3583,85.62441926229508,47.0,181.0,244
2023-10-26,6918.6007,83.35663493975903,55.0,123.0,83
2023-10-27,279.0,69.75,59.0,76.0,4
2023-10-29,10060.669,79.84657936507936,47.0,128.0,126
2023-10-30,506.0,72.28571428571429,63.0,102.0,7
2023-10-31,18725.6431,82.49181982378855,44.0,125.0,227
2023-11-01,10251.0,120.6,50.0,175.0,85
2023-11-02,13957.9404,82.59136331360946,48.0,139.0,169
2023-11-03,2182.8892,136.430575,87.0,167.0,16
2023-11-04,24137.9994,80.19268903654485,51.0,135.0,301
2023-11-05,12802.4398,68.0980840425532,43.0,121.0,188
2023-11-06,8502.9744,72.67499487179487,44.0,111.0,117
2023-11-07,21004.154,71.68653242320819,42.0,140.0,293
2023-11-08,29814.839,86.4198231884058,51.0,118.0,345
2023-11-09,13537.6038,80.58097500000001,46.0,114.0,168
2023-11-10,775.0,96.875,71.0,116.0,8
2023-11-14,22989.9348,87.08308636363635,54.0,120.0,264
2023-11-15,5383.0798,80.34447462686568,48.0,112.0,67
2023-11-16,32926.0458,95.71524941860466,49.0,119.0,344
2023-11-17,2525.5121,63.1378025,52.0,100.0,40
2023-11-18,9125.7826,80.75913805309735,52.0,105.0,113
2023-11-20,6831.0,81.32142857142857,48.0,114.0,84
2023-11-22,24295.7719,88.34826145454545,57.0,113.0,275
2023-11-27,16638.9986,84.03534646464647,53.0,129.0,198
2023-11-28,2599.7433,86.65811000000001,56.0,130.0,30
2023-11-29,18715.2694,89.97725673076924,52.0,137.0,208
2023-11-30,1783.42,66.05259259259259,54.0,84.0,27
2023-12-01,18658.3712,68.8500782287823,41.0,145.0,271
2023-12-02,2834.0,65.90697674418605,46.0,91.0,43
2023-12-04,177.0,88.5,80.0,97.0,2
2023-12-05,202.0,101.0,81.0,121.0,2
2023-12-06,374.0,93.5,80.0,104.0,4
2024-05-15,11115.9599,75.10783716216216,50.0,115.0,148
2024-05-17,11719.0,83.70714285714286,53.0,115.0,140
2024-05-18,9824.9879,70.178485,45.0,133.0,140
2024-05-19,11817.5786,87.53761925925926,46.0,112.0,135
2024-05-24,7226.7554,88.13116341463414,52.0,120.0,82
2024-05-25,5809.8045,79.58636301369863,51.0,121.0,73
2024-05-27,1091.0,77.92857142857143,57.0,103.0,14
2024-05-28,3745.0,74.9,55.0,97.0,50
2024-06-01,5847.451,80.10206849315068,53.0,115.0,73
2024-06-02,4410.806,78.76439285714285,61.0,114.0,56
2024-06-03,16104.9891,83.01540773195876,46.0,121.0,194
2024-06-07,32342.5677,103.00180796178344,48.0,140.0,314
2024-06-10,100.0,100.0,100.0,100.0,1
2024-06-16,1061.0,81.61538461538461,64.0,105.0,13
2024-06-17,97.0,97.0,97.0,97.0,1
2024-06-19,21457.4609,96.65522927927927,50.0,148.0,222
2024-06-20,15548.7013,80.98281927083333,51.0,118.0,192
2024-06-21,26119.886,95.6772380952381,53.0,120.0,273
2024-06-23,38144.6107,90.39007274881516,49.0,153.0,422
2024-06-24,9939.4171,83.52451344537816,55.0,129.0,119
2024-06-25,39170.4265,92.38308136792453,48.0,129.0,424
2024-06-26,31117.8636,101.03202467532468,51.0,138.0,308
2024-06-27,29061.68,89.14625766871166,49.0,137.0,326
2024-06-29,97.0,97.0,97.0,97.0,1
2024-06-30,16761.8944,98.02277426900585,54.0,132.0,171
2024-07-08,18736.0,114.94478527607362,57.0,141.0,163
2024-07-09,25173.398,85.91603412969283,50.0,121.0,293
2024-07-13,19179.238,116.23780606060606,42.0,145.0,165
2024-07-14,24970.447,124.23107960199005,44.0,151.0,201
2024-07-15,1646.1108,68.58794999999999,52.0,90.0,24
2024-08-13,13774.2111,86.088819375,46.0,127.0,160
2024-08-14,19747.3191,82.62476610878662,46.0,127.0,239
2024-08-15,29113.0052,84.63082906976744,51.0,136.0,344
2024-08-16,369.0,92.25,80.0,118.0,4
